energy;protein;fat;carb
Group;Babyfood, juice, apple and prune;72.0;0.2;0.1;18.1
Group;Babyfood, juice, apple, with calcium;46.0;0.06;0.1;11.1
Group;Babyfood, juice, apple-sweet potato;47.0;0.3;0.1;11.4
Group;Babyfood, juice, fruit punch, with calcium;52.0;0.2;0.1;12.7
Group;Babyfood, juice, mixed fruit;47.0;0.1;0;11.7
Group;Babyfood, juice, orange;45.0;0.6;0.3;10.2
Group;Babyfood, juice, orange and apple;43.0;0.4;0.2;10.1
Group;Babyfood, juice, orange and apple and banana;47.0;0.4;0.1;11.5
Group;Babyfood, juice, orange and apricot;46.0;0.8;0.1;10.9
Group;Babyfood, juice, orange and banana;50.0;0.7;0.1;11.9
Group;Babyfood, juice, orange and pineapple;48.0;0.5;0.1;11.7
Group;Babyfood, juice, orange-carrot;43.0;0.5;0.1;9.9
Group;Babyfood, juice, pear;43.0;0.0;0;11.86
Group;Babyfood, juice, prune and orange;70.0;0.6;0.3;16.8
Group;Babyfood, macaroni and cheese, toddler;82.0;3.5;2.6;11.2
Group;Babyfood, mashed cheddar potatoes and broccoli, toddlers;48.0;1.11;1.47;7.47
Group;Babyfood, meat, beef with vegetables, toddler;69.0;3.5;2.1;8.72
Group;Babyfood, meat, beef, junior;81.0;12.03;2.52;2.43
Group;Babyfood, meat, beef, strained;81.0;12.03;2.52;2.43
Group;Babyfood, meat, chicken sticks, junior;188.0;14.6;14.4;1.5
Group;Babyfood, meat, chicken, junior;146.0;14.0;9.6;0.0
Group;Babyfood, meat, chicken, strained;130.0;13.7;7.9;0.1
Group;Babyfood, meat, ham, junior;97.0;11.3;3.8;3.7
Group;Babyfood, meat, ham, strained;97.0;11.3;3.8;3.7
Group;Babyfood, meat, lamb, junior;112.0;15.2;5.2;0.0
Group;Babyfood, meat, lamb, strained;94.0;14.07;3.41;0.85
Group;Babyfood, meat, meat sticks, junior;184.0;13.4;14.6;1.1
Group;Babyfood, meat, pork, strained;124.0;14.0;7.1;0.0
Group;Babyfood, meat, turkey sticks, junior;188.0;13.7;14.2;1.4
Group;Babyfood, meat, turkey, junior;111.0;11.5;6.2;1.4
Group;Babyfood, meat, turkey, strained;111.0;11.5;6.2;1.4
Group;Babyfood, meat, veal, strained;81.0;13.12;2.45;1.51
Group;Babyfood, mixed fruit juice with low fat yogurt;74.0;2.4;0.8;14.68
Group;Babyfood, mixed fruit yogurt, strained;75.0;0.8;0;16.23
Group;Babyfood, Multigrain whole grain cereal, dry fortified;407.0;6.67;0;80.06
Group;Babyfood, oatmeal cereal with fruit, dry, instant, toddler fortified;402.0;10.5;7.05;74.1
Group;Babyfood, peaches, dices, toddler;51.0;0.5;0.2;11.8
Group;Babyfood, pears, dices, toddler;57.0;0.3;0.1;13.6
Group;Babyfood, peas and brown rice;64.0;3.4;0.5;11.49
Group;Babyfood, peas, dices, toddler;64.0;3.9;0.8;10.3
Group;Babyfood, plums, bananas and rice, strained;57.0;1.1;0.3;12.7
Group;Babyfood, potatoes, toddler;52.0;1.0;0.1;11.73
Group;Babyfood, pretzels;397.0;10.8;2.0;82.2
Group;Babyfood, prunes, without vitamin c, strained;100.0;1.0;0.2;23.52
Group;Babyfood, ravioli, cheese filled, with tomato sauce;99.0;3.6;2.2;16.3
Group;Babyfood, rice and apples, dry;396.0;6.7;2.4;86.89
Group;Babyfood, rice cereal, dry, EARTHS BEST ORGANIC WHOLE GRAIN, fortified only with iron;386.0;7.5;4.9;78.06
Group;Babyfood, snack, GERBER GRADUATE FRUIT  STRIPS, Real Fruit Bars;330.0;0.82;2.24;76.61
Group;Babyfood, Snack, GERBER, GRADUATES, LIL CRUNCHIES, baked whole grain corn snack;503.0;0.0;28.57;61.59
Group;Babyfood, snack, GERBER, GRADUATES, YOGURT MELTS;380.0;14.29;4.0;71.82
Group;Babyfood, tropical fruit medley;46.0;0.31;0.14;12.22
Group;Babyfood, vegetable and brown rice, strained;69.0;1.9;1.5;12.1
Group;Babyfood, vegetable, butternut squash and corn;50.0;2.0;0.6;9.26
Group;Babyfood, vegetable, green beans and potatoes;62.0;2.2;1.9;9.0
Group;Babyfood, vegetables, beets, strained;34.0;1.3;0.1;7.7
Group;Babyfood, vegetables, carrots, junior;32.0;0.8;0.2;7.2
Group;Babyfood, vegetables, carrots, strained;26.0;0.8;0.1;6.0
Group;Babyfood, vegetables, corn, creamed, junior;65.0;1.4;0.4;16.25
Group;Babyfood, vegetables, corn, creamed, strained;57.0;1.4;0.4;14.1
Group;Babyfood, vegetables, garden vegetable, strained;32.0;2.3;0.2;6.8
Group;Babyfood, vegetables, green beans, junior;24.0;1.2;0.1;5.8
Group;Babyfood, vegetables, green beans, strained;27.0;1.2;0.17;6.29
Group;Babyfood, vegetables, mix vegetables junior;36.0;1.4;0.4;8.2
Group;Babyfood, vegetables, mix vegetables strained;36.0;1.0;0.5;8.25
Group;Babyfood, vegetables, peas, strained;50.0;3.27;0.43;8.36
Group;Babyfood, vegetables, spinach, creamed, strained;37.0;2.5;1.3;5.7
Group;Babyfood, vegetables, squash, junior;24.0;0.81;0.2;5.73
Group;Babyfood, vegetables, squash, strained;28.0;0.81;0.2;5.73
Group;Babyfood, vegetables, sweet potatoes strained;57.0;1.1;0.1;13.2
Group;Babyfood, vegetables, sweet potatoes, junior;60.0;1.1;0.1;14.0
Group;Babyfood, water, bottled, GERBER, without added fluoride;0.0;0;0;0.0
Group;Babyfood, yogurt, whole milk, with fruit, multigrain cereal and added DHA fortified;98.0;3.4;3.53;13.22
Group;Babyfood, yogurt, whole milk, with fruit, multigrain cereal and added iron fortified;92.0;3.05;3.08;13.0
Group;Bacon and beef sticks;517.0;29.1;44.2;0.8
Group;Bacon bits, meatless;476.0;32.0;25.9;28.6
Group;Bacon, meatless;309.0;11.69;29.52;5.31
Group;Bacon, pre-sliced, reduced/low sodium, unprepared;407.0;12.53;39.27;0.83
Group;Bacon, turkey, low sodium;253.0;13.33;20.0;4.8
Group;Bacon, turkey, microwaved;368.0;29.5;25.87;4.24
Group;Bacon, turkey, unprepared;226.0;15.94;16.93;1.89
Group;Bagels, cinnamon-raisin;274.0;9.8;1.7;55.2
Group;Bagels, cinnamon-raisin, toasted;294.0;10.6;1.8;59.3
Group;Bagels, egg;278.0;10.6;2.1;53.0
Group;Bagels, multigrain;241.0;9.9;1.24;47.47
Group;Bagels, oat bran;255.0;10.7;1.2;53.3
Group;Bagels, plain, enriched, with calcium propionate (includes onion, poppy, sesame);264.0;10.56;1.32;52.38
Group;Bagels, plain, enriched, with calcium propionate (includes onion, poppy, sesame), toasted;287.0;11.14;1.43;57.39
Group;Bagels, plain, enriched, without calcium propionate (includes onion, poppy, sesame);275.0;10.5;1.6;53.4
Group;Bagels, plain, unenriched, with calcium propionate (includes onion, poppy, sesame);275.0;10.5;1.6;53.4
Group;Bagels, plain, unenriched, without calcium propionate(includes onion, poppy, sesame);275.0;10.5;1.6;53.4
Group;Bagels, wheat;250.0;10.2;1.53;48.89
Group;Bagels, whole grain white;255.0;9.3;0.0;54.52
Group;Baking chocolate, MARS SNACKFOOD US, M & M's Milk Chocolate Mini Baking Bits;502.0;4.78;23.36;68.4
Group;Baking chocolate, MARS SNACKFOOD US, M & M's Semisweet Chocolate Mini Baking Bits;517.0;4.44;26.15;65.96
Group;Baking chocolate, mexican, squares;426.0;3.64;15.59;77.41
Group;Baking chocolate, unsweetened, liquid;472.0;12.1;47.7;36.2
Group;Baking chocolate, unsweetened, squares;642.0;14.32;52.31;28.42
Group;Balsam-pear (bitter gourd), leafy tips, cooked, boiled, drained, with salt;32.0;3.6;0.2;6.16
Group;Balsam-pear (bitter gourd), leafy tips, cooked, boiled, drained, without salt;34.0;3.6;0.2;6.68
Group;Balsam-pear (bitter gourd), leafy tips, raw;30.0;5.3;0.69;3.29
Group;Balsam-pear (bitter gourd), pods, cooked, boiled, drained, with salt;19.0;0.84;0.18;4.32
Group;Balsam-pear (bitter gourd), pods, cooked, boiled, drained, without salt;19.0;0.84;0.18;4.32
Group;Balsam-pear (bitter gourd), pods, raw;17.0;1.0;0.17;3.7
Group;Bamboo shoots, canned, drained solids;19.0;1.72;0.4;3.22
Group;Bamboo shoots, cooked, boiled, drained, with salt;11.0;1.53;0.22;1.52
Group;Bamboo shoots, cooked, boiled, drained, without salt;12.0;1.53;0.22;1.92
Group;Bamboo shoots, raw;27.0;2.6;0.3;5.2
Group;Bananas, dehydrated, or banana powder;346.0;3.89;1.81;88.28
Group;Bananas, raw;89.0;1.09;0.33;22.84
Group;BANQUET, Salisbury Steak With Gravy, family size, frozen, unprepared;155.0;6.89;11.1;6.96
Group;Barbecue loaf, pork, beef;173.0;15.84;8.9;6.4
Group;Barley flour or meal;345.0;10.5;1.6;74.52
Group;Barley malt flour;361.0;10.28;1.84;78.3
Group;Barley, hulled;354.0;12.48;2.3;73.48
Group;Barley, pearled, cooked;123.0;2.26;0.44;28.22
Group;Barley, pearled, raw;352.0;9.91;1.16;77.72
Group;Basil, fresh;23.0;3.15;0.64;2.65
Group;Beans, adzuki, mature seed, cooked, boiled, with salt;128.0;7.52;0.1;24.77
Group;Beans, adzuki, mature seeds, canned, sweetened;237.0;3.8;0.03;55.01
Group;Beans, adzuki, mature seeds, cooked, boiled, without salt;128.0;7.52;0.1;24.77
Group;Beans, adzuki, mature seeds, raw;329.0;19.87;0.53;62.9
Group;Beans, baked, canned, no salt added;105.0;4.8;0.4;20.49
Group;Beans, baked, canned, plain or vegetarian;94.0;4.75;0.37;21.14
Group;Beans, baked, canned, with beef;121.0;6.38;3.45;16.91
Group;Beans, baked, canned, with franks;142.0;6.75;6.57;15.39
Group;Beans, baked, canned, with pork;106.0;5.19;1.55;19.99
Group;Beans, baked, canned, with pork and sweet sauce;105.0;4.52;0.89;21.57
Group;Beans, baked, canned, with pork and tomato sauce;94.0;5.15;0.93;18.69
Group;Beans, baked, home prepared;155.0;5.54;5.15;21.63
Group;Beans, black turtle, mature seeds, canned;91.0;6.03;0.29;16.55
Group;Beans, black turtle, mature seeds, cooked, boiled, with salt;130.0;8.18;0.35;24.35
Group;Beans, black turtle, mature seeds, cooked, boiled, without salt;130.0;8.18;0.35;24.35
Group;Beans, black turtle, mature seeds, raw;339.0;21.25;0.9;63.25
Group;Beans, black, mature seeds, canned, low sodium;91.0;6.03;0.29;16.55
Group;Beans, black, mature seeds, cooked, boiled, with salt;132.0;8.86;0.54;23.71
Group;Beans, black, mature seeds, cooked, boiled, without salt;132.0;8.86;0.54;23.71
Group;Beans, black, mature seeds, raw;341.0;21.6;1.42;62.36
Group;Beans, chili, barbecue, ranch style, cooked;97.0;5.0;1.0;16.9
Group;Beans, cranberry (roman), mature seeds, canned;83.0;5.54;0.28;15.12
Group;Beans, cranberry (roman), mature seeds, cooked, boiled, with salt;136.0;9.34;0.46;24.46
Group;Beans, cranberry (roman), mature seeds, cooked, boiled, without salt;136.0;9.34;0.46;24.46
Group;Beans, cranberry (roman), mature seeds, raw;335.0;23.03;1.23;60.05
Group;Beans, fava, in pod, raw;88.0;7.92;0.73;17.63
Group;Beans, french, mature seeds, cooked, boiled, with salt;129.0;7.05;0.76;24.02
Group;Beans, french, mature seeds, cooked, boiled, without salt;129.0;7.05;0.76;24.02
Group;Beans, french, mature seeds, raw;343.0;18.81;2.02;64.11
Group;Beans, great northern, mature seeds, canned;114.0;7.37;0.39;21.02
Group;Beans, great northern, mature seeds, canned, low sodium;114.0;7.37;0.39;21.02
Group;Beans, great northern, mature seeds, cooked, boiled, with salt;118.0;8.33;0.45;21.09
Group;Beans, great northern, mature seeds, cooked, boiled, without salt;118.0;8.33;0.45;21.09
Group;Beans, great northern, mature seeds, raw (Includes foods for USDA's Food Distribution Program);339.0;21.86;1.14;62.37
Group;Beans, kidney, all types, mature seeds, canned;84.0;5.22;0.6;14.5
Group;Beans, kidney, all types, mature seeds, cooked, boiled, with salt;127.0;8.67;0.5;22.8
Group;Beans, kidney, all types, mature seeds, cooked, boiled, without salt;127.0;8.67;0.5;22.8
Group;Beans, kidney, all types, mature seeds, raw;333.0;23.58;0.83;60.01
Group;Beans, kidney, california red, mature seeds, cooked, boiled, with salt;124.0;9.13;0.09;22.41
Group;Beans, kidney, california red, mature seeds, cooked, boiled, without salt;124.0;9.13;0.09;22.41
Group;Beans, kidney, california red, mature seeds, raw;330.0;24.37;0.25;59.8
Group;Beans, kidney, mature seeds, sprouted, raw;29.0;4.2;0.5;4.1
Group;Beans, kidney, red, mature seeds, canned, drained solids;124.0;7.98;1.05;21.49
Group;Beans, kidney, red, mature seeds, canned, drained solids, rinsed in tap water;121.0;8.12;0.93;20.8
Group;Beans, kidney, red, mature seeds, canned, solids and liquid, low sodium;81.0;5.22;0.36;14.83
Group;Beans, kidney, red, mature seeds, canned, solids and liquids;81.0;5.22;0.36;14.83
Group;Beans, kidney, red, mature seeds, cooked, boiled, with salt;127.0;8.67;0.5;22.8
Group;Beans, kidney, red, mature seeds, cooked, boiled, without salt;127.0;8.67;0.5;22.8
Group;Beans, kidney, red, mature seeds, raw;337.0;22.53;1.06;61.29
Group;Beans, kidney, royal red, mature seeds, cooked, boiled with salt;123.0;9.49;0.17;21.85
Group;Beans, kidney, royal red, mature seeds, cooked, boiled, without salt;123.0;9.49;0.17;21.85
Group;Beans, kidney, royal red, mature seeds, raw;329.0;25.33;0.45;58.33
Group;Beans, liquid from stewed kidney beans;47.0;1.8;3.2;2.8
Group;Beans, mung, mature seeds, sprouted, canned, drained solids;12.0;1.4;0.06;2.14
Group;Beans, navy, mature seeds, canned;113.0;7.53;0.43;20.45
Group;Beans, navy, mature seeds, cooked, boiled, with salt;140.0;8.23;0.62;26.05
Group;Beans, navy, mature seeds, cooked, boiled, without salt;140.0;8.23;0.62;26.05
Group;Beans, navy, mature seeds, raw;337.0;22.33;1.5;60.75
Group;Beans, navy, mature seeds, sprouted, raw;67.0;6.15;0.7;13.05
Group;Beans, pink, mature seeds, cooked, boiled, with salt;149.0;9.06;0.49;27.91
Group;Beans, pink, mature seeds, cooked, boiled, without salt;149.0;9.06;0.49;27.91
Group;Beans, pink, mature seeds, raw;343.0;20.96;1.13;64.19
Group;Beans, pinto, canned, drained solids;114.0;6.99;0.9;20.22
Group;Beans, pinto, immature seeds, frozen, cooked, boiled, drained, with salt;162.0;9.31;0.48;30.87
Group;Beans, pinto, immature seeds, frozen, cooked, boiled, drained, without salt;162.0;9.31;0.48;30.87
Group;Beans, pinto, immature seeds, frozen, unprepared;170.0;9.8;0.5;32.5
Group;Beans, pinto, mature seeds, canned, drained solids, rinsed in tap water;117.0;7.04;0.97;20.77
Group;Beans, pinto, mature seeds, canned, solids and liquids;82.0;4.6;0.56;15.18
Group;Beans, pinto, mature seeds, canned, solids and liquids, low sodium;82.0;4.6;0.56;15.18
Group;Beans, pinto, mature seeds, cooked, boiled, with salt;143.0;9.01;0.65;26.22
Group;Beans, pinto, mature seeds, cooked, boiled, without salt;143.0;9.01;0.65;26.22
Group;Beans, pinto, mature seeds, raw (Includes foods for USDA's Food Distribution Program);347.0;21.42;1.23;62.55
Group;Beans, shellie, canned, solids and liquids;30.0;1.76;0.19;6.19
Group;Beans, small white, mature seeds, cooked, boiled, with salt;142.0;8.97;0.64;25.81
Group;Beans, small white, mature seeds, cooked, boiled, without salt;142.0;8.97;0.64;25.81
Group;Beans, small white, mature seeds, raw;336.0;21.11;1.18;62.25
Group;Beans, snap, canned, all styles, seasoned, solids and liquids;16.0;0.83;0.2;3.49
Group;Beans, snap, green, canned, no salt added, drained solids;22.0;1.12;0.46;4.32
Group;Beans, snap, green, canned, no salt added, solids and liquids;15.0;0.8;0.1;3.5
Group;Beans, snap, green, canned, regular pack, drained solids;21.0;1.05;0.41;4.19
Group;Beans, snap, green, canned, regular pack, solids and liquids;15.0;0.72;0.17;3.27
Group;Beans, snap, green, cooked, boiled, drained, with salt;35.0;1.89;0.28;7.88
Group;Beans, snap, green, cooked, boiled, drained, without salt;35.0;1.89;0.28;7.88
Group;Beans, snap, green, frozen, all styles, microwaved;33.0;1.98;0.41;6.98
Group;Beans, snap, green, frozen, all styles, unprepared (Includes foods for USDA's Food Distribution Program);33.0;1.79;0.21;7.54
Group;Beans, snap, green, frozen, cooked, boiled, drained without salt;28.0;1.49;0.17;6.45
Group;Beans, snap, green, frozen, cooked, boiled, drained, with salt;28.0;1.49;0.17;6.45
Group;Beans, snap, green, microwaved;33.0;2.31;0.5;6.41
Group;Beans, snap, green, raw;31.0;1.83;0.22;6.97
Group;Beans, snap, yellow, canned, no salt added, drained solids;20.0;1.15;0.1;4.5
Group;Beans, snap, yellow, canned, no salt added, solids and liquids;15.0;0.8;0.1;3.5
Group;Beans, snap, yellow, canned, regular pack, drained solids;20.0;1.15;0.1;4.5
Group;Beans, snap, yellow, canned, regular pack, solids and liquids;15.0;0.8;0.1;3.5
Group;Beans, snap, yellow, cooked, boiled, drained, with salt;35.0;1.89;0.28;7.88
Group;Beans, snap, yellow, cooked, boiled, drained, without salt;35.0;1.89;0.28;7.88
Group;Beans, snap, yellow, frozen, all styles, unprepared;33.0;1.8;0.21;7.58
Group;Beans, snap, yellow, frozen, cooked, boiled, drained, with salt;28.0;1.49;0.17;6.45
Group;Beans, snap, yellow, frozen, cooked, boiled, drained, without salt;28.0;1.49;0.17;6.45
Group;Beans, snap, yellow, raw;31.0;1.82;0.12;7.13
Group;Beans, white, mature seeds, canned;114.0;7.26;0.29;21.2
Group;Beans, white, mature seeds, cooked, boiled, with salt;139.0;9.73;0.35;25.09
Group;Beans, white, mature seeds, cooked, boiled, without salt;139.0;9.73;0.35;25.09
Group;Beans, white, mature seeds, raw;333.0;23.36;0.85;60.27
Group;Beans, yellow, mature seeds, cooked, boiled, with salt;144.0;9.16;1.08;25.28
Group;Beans, yellow, mature seeds, cooked, boiled, without salt;144.0;9.16;1.08;25.28
Group;Beans, yellow, mature seeds, raw;345.0;22.0;2.6;60.7
Group;Beef macaroni with tomato sauce, frozen entree, reduced fat;113.0;5.89;1.96;17.99
Group;Beef Pot Pie, frozen entree, prepared;220.0;7.25;11.39;22.05
Group;Beef stew, canned entree;99.0;4.41;5.53;7.85
Group;Beef, Australian, imported, grass-fed,  external fat, raw;509.0;11.32;51.36;0.39
Group;Beef, Australian, imported, grass-fed, ground, 85% lean / 15% fat, raw;239.0;17.72;18.12;0.0
Group;Beef, Australian, imported, grass-fed, loin, tenderloin steak/roast, boneless, separable lean and fat, raw;151.0;20.53;7.63;0.01
Group;Beef, Australian, imported, grass-fed, loin, tenderloin steak/roast, boneless, separable lean only, raw;138.0;20.85;6.11;0.0
Group;Beef, Australian, imported, grass-fed, loin, top loin steak/roast, boneless, separable lean and fat, raw;199.0;19.9;13.17;0.11
Group;Beef, Australian, imported, grass-fed, loin, top loin steak/roast, boneless, separable lean only, raw;131.0;21.79;4.87;0.0
Group;Beef, Australian, imported, grass-fed, loin, top sirloin cap-off steak/roast, boneless, separable lean and fat, raw;127.0;21.77;4.45;0.01
Group;Beef, Australian, imported, grass-fed, loin, top sirloin cap-off steak/roast, boneless, separable lean only, raw;122.0;21.9;3.87;0.0
Group;Beef, Australian, imported, grass-fed, rib, ribeye steak/roast lip-on, boneless, separable lean and fat, raw;217.0;19.8;15.21;0.11
Group;Beef, Australian, imported, grass-fed, rib, ribeye steak/roast lip-on, boneless, separable lean only, raw;160.0;21.47;8.2;0.0
Group;Beef, Australian, imported, grass-fed, round, bottom round steak/roast, boneless, separable lean and fat, raw;140.0;21.13;6.16;0.01
Group;Beef, Australian, imported, grass-fed, round, bottom round steak/roast, boneless, separable lean only, raw;130.0;21.4;4.93;0.0
Group;Beef, Australian, imported, grass-fed, round, top round cap-off steak/roast, boneless, separable lean and fat, raw;129.0;22.24;4.4;0.0
Group;Beef, Australian, imported, grass-fed, round, top round cap-off steak/roast, boneless, separable lean only, raw;129.0;22.41;4.43;0.0
Group;Beef, Australian, imported, grass-fed, seam fat, raw;562.0;9.58;57.73;1.06
Group;Beef, Australian, imported, Wagyu, external fat, Aust. marble score 4/5, raw;596.0;6.54;63.27;0.0
Group;Beef, Australian, imported, Wagyu, external fat, Aust. marble score 9, raw;639.0;5.54;68.07;0.97
Group;Beef, Australian, imported, Wagyu, loin, tenderloin steak/roast, boneless, separable lean and fat, Aust. marble score 4/5, raw;206.0;19.71;14.09;0.0
Group;Beef, Australian, imported, Wagyu, loin, tenderloin steak/roast, boneless, separable lean and fat, Aust. marble score 9, raw;248.0;18.5;19.11;0.58
Group;Beef, Australian, imported, Wagyu, loin, tenderloin steak/roast, boneless, separable lean only, Aust. marble score 4/5, raw;191.0;20.19;12.3;0.0
Group;Beef, Australian, imported, Wagyu, loin, tenderloin steak/roast, boneless, separable lean only, Aust. marble score 9, raw;237.0;18.87;17.73;0.57
Group;Beef, Australian, imported, Wagyu, loin, top loin steak/roast, boneless, separable lean and fat, Aust. marble score 4/5, raw;289.0;17.67;24.2;0.12
Group;Beef, Australian, imported, Wagyu, loin, top loin steak/roast, boneless, separable lean only, Aust. marble score 4/5, raw;223.0;20.15;15.69;0.2
Group;Beef, Australian, imported, Wagyu, loin, top loin steak/roast, boneless, separable lean only, Aust. marble score 9, raw;331.0;16.92;29.15;0.13
Group;Beef, Australian, imported, Wagyu, loin, top loin steak/roast, separable lean and fat, Aust. marble score 9, raw;392.0;14.58;36.98;0.14
Group;Beef, Australian, imported, Wagyu, rib, small end rib steak/roast, boneless, separable lean and fat, Aust. marble score 4/5, raw;317.0;17.07;27.64;0.0
Group;Beef, Australian, imported, Wagyu, rib, small end rib steak/roast, boneless, separable lean and fat, Aust. marble score 9, raw;404.0;14.54;38.3;0.28
